end_date,sample_size_harris,pct_harris,sample_var_harris,bias_var_harris,time_since_var_harris,total_var_harris,sample_size_trump,pct_trump,sample_var_trump,bias_var_trump,time_since_var_trump,total_var_trump
2024-03-13,,,,,,,4094.0,0.32,5.315095261358085e-05,0.0009,0.1503,0.15125315095261357
2024-03-13,,,,,,,3356.0,0.38,7.020262216924911e-05,0.0009,0.1503,0.15127020262216923
2024-03-13,,,,,,,4094.0,0.36,5.627747923790913e-05,0.0009,0.1503,0.1512562774792379
2024-03-13,,,,,,,1436.0,0.409,0.00016832799442896933,0.0009,0.1503,0.15136832799442895
2024-03-13,,,,,,,4000.0,0.42,6.09e-05,0.0009,0.1503,0.15126089999999998
2024-03-13,,,,,,,3356.0,0.48,7.437425506555423e-05,0.0009,0.1503,0.15127437425506554
2024-03-14,1000.0,0.41,0.00024190000000000003,0.0009,0.1494,0.1505419,2000.0,0.42,0.0001218,0.0009,0.1494,0.1504218
2024-03-14,1000.0,0.41,0.00024190000000000003,0.0009,0.1494,0.1505419,4000.0,0.43,6.1275e-05,0.0009,0.1494,0.15036127500000002
2024-03-14,1000.0,0.41,0.00024190000000000003,0.0009,0.1494,0.1505419,2000.0,0.37,0.00011655,0.0009,0.1494,0.15041655
2024-03-14,1000.0,0.41,0.00024190000000000003,0.0009,0.1494,0.1505419,1000.0,0.49,0.0002499,0.0009,0.1494,0.15054990000000001
2024-03-14,1000.0,0.41,0.00024190000000000003,0.0009,0.1494,0.1505419,1000.0,0.5,0.00025,0.0009,0.1494,0.15055000000000002
2024-03-14,1000.0,0.41,0.00024190000000000003,0.0009,0.1494,0.1505419,1000.0,0.38,0.0002356,0.0009,0.1494,0.1505356
2024-03-15,,,,,,,2510.0,0.41,9.637450199203188e-05,0.0009,0.1485,0.14949637450199202
2024-03-15,,,,,,,1124.0,0.44,0.00021921708185053385,0.0009,0.1485,0.14961921708185053
2024-03-15,,,,,,,1124.0,0.45,0.00022019572953736657,0.0009,0.1485,0.14962019572953736
2024-03-15,,,,,,,4000.0,0.43,6.1275e-05,0.0009,0.1485,0.149461275
2024-03-15,,,,,,,2145.0,0.43,0.00011426573426573427,0.0009,0.1485,0.14951426573426574
2024-03-15,,,,,,,2510.0,0.43,9.764940239043826e-05,0.0009,0.1485,0.14949764940239044
2024-03-15,,,,,,,2145.0,0.46,0.00011580419580419582,0.0009,0.1485,0.14951580419580418
2024-03-16,,,,,,,4000.0,0.43,6.1275e-05,0.0009,0.1476,0.14856127500000002
2024-03-17,,,,,,,704.0,0.45,0.00035156250000000004,0.0009,0.1467,0.1479515625
2024-03-17,,,,,,,1053.0,0.441,0.0002341111111111111,0.0009,0.1467,0.1478341111111111
2024-03-17,,,,,,,941.0,0.446,0.0002625759829968119,0.0009,0.1467,0.14786257598299682
2024-03-17,,,,,,,5777.0,0.43,4.24268651549247e-05,0.0009,0.1467,0.1476424268651549
2024-03-18,,,,,,,4000.0,0.44,6.16e-05,0.0009,0.14579999999999999,0.1467616
2024-03-19,,,,,,,4000.0,0.44,6.16e-05,0.0009,0.1449,0.1458616
2024-03-19,,,,,,,1510.0,0.43,0.000162317880794702,0.0009,0.1449,0.1459623178807947
2024-03-19,,,,,,,1001.0,0.46,0.0002481518481518482,0.0009,0.1449,0.14604815184815184
2024-03-20,,,,,,,4000.0,0.43,6.1275e-05,0.0009,0.144,0.144961275
2024-03-21,,,,,,,2271.0,0.43,0.00010792602377807135,0.0009,0.1431,0.1441079260237781
2024-03-21,,,,,,,1006.0,0.49,0.0002484095427435388,0.0009,0.1431,0.14424840954274354
2024-03-21,,,,,,,2271.0,0.51,0.00011003963011889036,0.0009,0.1431,0.1441100396301189
2024-03-21,,,,,,,2271.0,0.43,0.00010792602377807135,0.0009,0.1431,0.1441079260237781
2024-03-21,,,,,,,4000.0,0.42,6.09e-05,0.0009,0.1431,0.1440609
2024-03-21,,,,,,,1006.0,0.43,0.00024363817097415507,0.0009,0.1431,0.14424363817097416
2024-03-22,,,,,,,1001.0,0.527,0.000249021978021978,0.0009,0.1422,0.14334902197802196
2024-03-22,,,,,,,4000.0,0.43,6.1275e-05,0.0009,0.1422,0.143161275
2024-03-23,,,,,,,4000.0,0.43,6.1275e-05,0.0009,0.1413,0.14226127500000002
2024-03-24,,,,,,,1000.0,0.43,0.0002451,0.0009,0.1404,0.1415451
2024-03-24,,,,,,,5833.0,0.43,4.201954397394137e-05,0.0009,0.1404,0.14134201954397393
2024-03-24,,,,,,,1000.0,0.47,0.0002491,0.0009,0.1404,0.14154909999999998
2024-03-24,,,,,,,1000.0,0.46,0.0002484,0.0009,0.1404,0.1415484
2024-03-25,1094.0,0.45,0.00022623400365630715,0.0009,0.13949999999999999,0.1406262340036563,1094.0,0.51,0.00022842778793418647,0.0009,0.13949999999999999,0.14062842778793416
2024-03-25,1094.0,0.45,0.00022623400365630715,0.0009,0.13949999999999999,0.1406262340036563,1407.0,0.45,0.00017590618336886995,0.0009,0.13949999999999999,0.14057590618336885
2024-03-25,1094.0,0.45,0.00022623400365630715,0.0009,0.13949999999999999,0.1406262340036563,1407.0,0.39,0.00016908315565031983,0.0009,0.13949999999999999,0.1405690831556503
2024-03-25,1094.0,0.45,0.00022623400365630715,0.0009,0.13949999999999999,0.1406262340036563,1094.0,0.43,0.0002240402193784278,0.0009,0.13949999999999999,0.1406240402193784
2024-03-25,1094.0,0.45,0.00022623400365630715,0.0009,0.13949999999999999,0.1406262340036563,1010.0,0.5,0.00024752475247524753,0.0009,0.13949999999999999,0.14064752475247524
2024-03-25,1094.0,0.45,0.00022623400365630715,0.0009,0.13949999999999999,0.1406262340036563,1010.0,0.42,0.0002411881188118812,0.0009,0.13949999999999999,0.14064118811881188
2024-03-25,1094.0,0.45,0.00022623400365630715,0.0009,0.13949999999999999,0.1406262340036563,1000.0,0.41,0.00024190000000000003,0.0009,0.13949999999999999,0.1406419
2024-03-25,1094.0,0.45,0.00022623400365630715,0.0009,0.13949999999999999,0.1406262340036563,786.0,0.47,0.0003169211195928753,0.0009,0.13949999999999999,0.14071692111959286
2024-03-25,1094.0,0.45,0.00022623400365630715,0.0009,0.13949999999999999,0.1406262340036563,4000.0,0.43,6.1275e-05,0.0009,0.13949999999999999,0.140461275
2024-03-25,1094.0,0.45,0.00022623400365630715,0.0009,0.13949999999999999,0.1406262340036563,1094.0,0.5,0.00022851919561243144,0.0009,0.13949999999999999,0.14062851919561242
2024-03-26,,,,,,,1799.0,0.42200000000000004,0.00013558421345191772,0.0009,0.1386,0.13963558421345193
2024-03-26,,,,,,,1799.0,0.45399999999999996,0.00013778988326848248,0.0009,0.1386,0.13963778988326847
2024-03-26,,,,,,,2000.0,0.395,0.0001194875,0.0009,0.1386,0.1396194875
2024-03-26,,,,,,,1415.0,0.44,0.00017413427561837458,0.0009,0.1386,0.13967413427561837
2024-03-26,,,,,,,4000.0,0.44,6.16e-05,0.0009,0.1386,0.1395616
2024-03-26,,,,,,,2000.0,0.465,0.00012438749999999998,0.0009,0.1386,0.1396243875
2024-03-27,,,,,,,1080.0,0.5,0.0002314814814814815,0.0009,0.1377,0.13883148148148147
2024-03-27,,,,,,,4000.0,0.44,6.16e-05,0.0009,0.1377,0.1386616
2024-03-28,,,,,,,674.0,0.48,0.00037032640949554894,0.0009,0.1368,0.13807032640949554
2024-03-28,,,,,,,868.0,0.5,0.0002880184331797235,0.0009,0.1368,0.13798801843317973
2024-03-28,,,,,,,1199.0,0.41,0.0002017514595496247,0.0009,0.1368,0.13790175145954964
2024-03-28,,,,,,,1199.0,0.48,0.00020817347789824854,0.0009,0.1368,0.13790817347789824
2024-03-28,,,,,,,4000.0,0.44,6.16e-05,0.0009,0.1368,0.1377616
2024-03-28,,,,,,,1000.0,0.46,0.0002484,0.0009,0.1368,0.1379484
2024-03-28,,,,,,,821.0,0.41,0.0002946406820950061,0.0009,0.1368,0.13799464068209502
2024-03-28,,,,,,,674.0,0.41,0.00035890207715133537,0.0009,0.1368,0.13805890207715135
2024-03-28,,,,,,,868.0,0.41,0.0002786866359447005,0.0009,0.1368,0.1379786866359447
2024-03-29,,,,,,,4000.0,0.44,6.16e-05,0.0009,0.1359,0.1368616
2024-03-29,,,,,,,1200.0,0.46,0.00020700000000000004,0.0009,0.1359,0.137007
2024-03-29,,,,,,,1200.0,0.42,0.000203,0.0009,0.1359,0.13700299999999999
2024-03-30,,,,,,,4000.0,0.43,6.1275e-05,0.0009,0.135,0.13596127500000002
2024-03-31,,,,,,,1092.0,0.431,0.00022457783882783882,0.0009,0.1341,0.13522457783882783
2024-03-31,,,,,,,2021.0,0.349,0.00011241909945571498,0.0009,0.1341,0.1351124190994557
2024-03-31,,,,,,,6018.0,0.42,4.047856430707877e-05,0.0009,0.1341,0.13504047856430706
2024-03-31,,,,,,,1425.0,0.397,0.0001679936842105263,0.0009,0.1341,0.13516799368421054
2024-03-31,,,,,,,1619.0,0.37799999999999995,0.00014522297714638667,0.0009,0.1341,0.13514522297714637
2024-04-01,,,,,,,4000.0,0.43,6.1275e-05,0.0009,0.13319999999999999,0.134161275
2024-04-02,,,,,,,1604.0,0.43,0.00015280548628428928,0.0009,0.1323,0.13335280548628428
2024-04-02,,,,,,,4000.0,0.43,6.1275e-05,0.0009,0.1323,0.133261275
2024-04-03,,,,,,,1438.0,0.43200000000000005,0.00017063699582753827,0.0009,0.1314,0.13247063699582753
2024-04-03,,,,,,,1438.0,0.506,0.00017382753824756605,0.0009,0.1314,0.13247382753824755
2024-04-03,,,,,,,4000.0,0.43,6.1275e-05,0.0009,0.1314,0.132361275
2024-04-04,,,,,,,4000.0,0.43,6.1275e-05,0.0009,0.1305,0.13146127500000002
2024-04-04,,,,,,,1679.0,0.39,0.00014169148302561047,0.0009,0.1305,0.1315416914830256
2024-04-04,,,,,,,1679.0,0.43,0.00014597974985110186,0.0009,0.1305,0.1315459797498511
2024-04-05,,,,,,,4038.0,0.42,6.032689450222883e-05,0.0009,0.1296,0.13056032689450223
2024-04-05,,,,,,,4038.0,0.44,6.1020307082714226e-05,0.0009,0.1296,0.13056102030708272
2024-04-05,,,,,,,4000.0,0.43,6.1275e-05,0.0009,0.1296,0.130561275
2024-04-05,,,,,,,1265.0,0.38,0.00018624505928853754,0.0009,0.1296,0.13068624505928852
2024-04-05,,,,,,,1265.0,0.4,0.00018972332015810276,0.0009,0.1296,0.1306897233201581
2024-04-06,,,,,,,4000.0,0.44,6.16e-05,0.0009,0.1287,0.12966160000000002
2024-04-07,,,,,,,3203.0,0.41,7.552294723696535e-05,0.0009,0.1278,0.12877552294723696
2024-04-07,,,,,,,6236.0,0.44,3.9512508017960236e-05,0.0009,0.1278,0.12873951250801796
2024-04-07,,,,,,,6004.0,0.43,4.0822784810126584e-05,0.0009,0.1278,0.1287408227848101
2024-04-08,,,,,,,1021.0,0.36,0.00022566111655239961,0.0009,0.12689999999999999,0.1280256611165524
2024-04-08,,,,,,,833.0,0.37,0.00027983193277310927,0.0009,0.12689999999999999,0.12807983193277309
2024-04-08,,,,,,,4000.0,0.44,6.16e-05,0.0009,0.12689999999999999,0.1278616
2024-04-08,,,,,,,1688.0,0.42,0.0001443127962085308,0.0009,0.12689999999999999,0.12794431279620852
2024-04-08,,,,,,,1688.0,0.43,0.00014520142180094787,0.0009,0.12689999999999999,0.12794520142180094
2024-04-09,,,,,,,1583.0,0.43,0.00015483259633607076,0.0009,0.126,0.12705483259633607
2024-04-09,,,,,,,4000.0,0.43,6.1275e-05,0.0009,0.126,0.126961275
2024-04-10,,,,,,,1500.0,0.41600000000000004,0.00016196266666666667,0.0009,0.1251,0.12616196266666665
2024-04-10,,,,,,,4000.0,0.43,6.1275e-05,0.0009,0.1251,0.126061275
2024-04-10,,,,,,,1500.0,0.469,0.000166026,0.0009,0.1251,0.126166026
2024-04-10,,,,,,,1500.0,0.415,0.00016184999999999998,0.0009,0.1251,0.12616185
2024-04-10,,,,,,,995.0,0.44,0.0002476381909547739,0.0009,0.1251,0.12624763819095478
2024-04-10,,,,,,,995.0,0.529,0.0002504110552763819,0.0009,0.1251,0.12625041105527637
2024-04-11,,,,,,,1059.0,0.42,0.00023002832861189802,0.0009,0.12419999999999999,0.1253300283286119
2024-04-11,,,,,,,1059.0,0.47,0.00023522190745986778,0.0009,0.12419999999999999,0.12533522190745985
2024-04-11,,,,,,,1059.0,0.43,0.00023144475920679888,0.0009,0.12419999999999999,0.1253314447592068
2024-04-11,,,,,,,1000.0,0.43,0.0002451,0.0009,0.12419999999999999,0.1253451
2024-04-11,,,,,,,4000.0,0.43,6.1275e-05,0.0009,0.12419999999999999,0.125161275
2024-04-11,,,,,,,1059.0,0.46,0.00023456090651558079,0.0009,0.12419999999999999,0.12533456090651557
2024-04-12,,,,,,,4000.0,0.43,6.1275e-05,0.0009,0.12329999999999999,0.12426127499999999
2024-04-13,,,,,,,4000.0,0.44,6.16e-05,0.0009,0.1224,0.12336159999999999
2024-04-14,,,,,,,1020.0,0.4,0.0002352941176470588,0.0009,0.1215,0.12263529411764705
2024-04-14,,,,,,,1020.0,0.46,0.00024352941176470592,0.0009,0.1215,0.1226435294117647
2024-04-14,,,,,,,7166.0,0.49,3.4873011442924926e-05,0.0009,0.1215,0.12243487301144292
2024-04-14,,,,,,,4000.0,0.44,6.16e-05,0.0009,0.1215,0.1224616
2024-04-15,,,,,,,1171.0,0.42,0.0002080273270708796,0.0009,0.1206,0.12170802732707088
2024-04-15,,,,,,,1171.0,0.44,0.00021041844577284374,0.0009,0.1206,0.12171041844577284
2024-04-15,,,,,,,4000.0,0.44,6.16e-05,0.0009,0.1206,0.12156159999999999
2024-04-15,,,,,,,6597.0,0.36,3.492496589358799e-05,0.0009,0.1206,0.12153492496589359
2024-04-16,1000.0,0.43,0.0002451,0.0009,0.1197,0.1208451,1000.0,0.46,0.0002484,0.0009,0.1197,0.1208484
2024-04-16,1000.0,0.43,0.0002451,0.0009,0.1197,0.1208451,1161.0,0.45,0.00021317829457364343,0.0009,0.1197,0.12081317829457365
2024-04-16,1000.0,0.43,0.0002451,0.0009,0.1197,0.1208451,1000.0,0.37,0.0002331,0.0009,0.1197,0.1208331
2024-04-16,1000.0,0.43,0.0002451,0.0009,0.1197,0.1208451,1000.0,0.49,0.0002499,0.0009,0.1197,0.1208499
2024-04-16,1000.0,0.43,0.0002451,0.0009,0.1197,0.1208451,1000.0,0.49,0.0002499,0.0009,0.1197,0.1208499
2024-04-16,1000.0,0.43,0.0002451,0.0009,0.1197,0.1208451,1000.0,0.38,0.0002356,0.0009,0.1197,0.1208356
2024-04-16,1000.0,0.43,0.0002451,0.0009,0.1197,0.1208451,1358.0,0.44,0.0001814432989690722,0.0009,0.1197,0.12078144329896907
2024-04-16,1000.0,0.43,0.0002451,0.0009,0.1197,0.1208451,4000.0,0.43,6.1275e-05,0.0009,0.1197,0.120661275
2024-04-16,1000.0,0.43,0.0002451,0.0009,0.1197,0.1208451,1200.0,0.46,0.00020700000000000004,0.0009,0.1197,0.120807
2024-04-17,,,,,,,7990.0,0.42,3.048811013767209e-05,0.0009,0.1188,0.11973048811013767
2024-04-17,,,,,,,1308.0,0.515,0.00019095948012232415,0.0009,0.1188,0.11989095948012232
2024-04-17,,,,,,,1308.0,0.435,0.00018790137614678896,0.0009,0.1188,0.11988790137614679
2024-04-18,,,,,,,4000.0,0.42,6.09e-05,0.0009,0.11789999999999999,0.11886089999999999
2024-04-18,,,,,,,1047.0,0.48,0.00023839541547277936,0.0009,0.11789999999999999,0.11903839541547277
2024-04-18,,,,,,,1047.0,0.38,0.0002250238777459408,0.0009,0.11789999999999999,0.11902502387774593
2024-04-19,,,,,,,4000.0,0.43,6.1275e-05,0.0009,0.11699999999999999,0.11796127499999999
2024-04-20,,,,,,,745.0,0.47,0.00033436241610738254,0.0009,0.1161,0.11733436241610738
2024-04-20,,,,,,,4000.0,0.43,6.1275e-05,0.0009,0.1161,0.11706127499999999
2024-04-21,,,,,,,23683.0,0.41700000000000004,1.0265211333023688e-05,0.0009,0.1152,0.11611026521133302
2024-04-21,,,,,,,9791.0,0.43,2.503319374936166e-05,0.0009,0.1152,0.11612503319374935
2024-04-22,1109.0,0.39,0.0002145175834084761,0.0009,0.1143,0.11541451758340847,1109.0,0.46,0.00022398557258791708,0.0009,0.1143,0.11542398557258791
2024-04-22,1109.0,0.39,0.0002145175834084761,0.0009,0.1143,0.11541451758340847,1109.0,0.45,0.0002231740306582507,0.0009,0.1143,0.11542317403065824
2024-04-22,1109.0,0.39,0.0002145175834084761,0.0009,0.1143,0.11541451758340847,4000.0,0.43,6.1275e-05,0.0009,0.1143,0.115261275
2024-04-22,1109.0,0.39,0.0002145175834084761,0.0009,0.1143,0.11541451758340847,1109.0,0.46,0.00022398557258791708,0.0009,0.1143,0.11542398557258791
2024-04-22,1109.0,0.39,0.0002145175834084761,0.0009,0.1143,0.11541451758340847,1109.0,0.44,0.00022218214607754738,0.0009,0.1143,0.11542218214607755
2024-04-22,1109.0,0.39,0.0002145175834084761,0.0009,0.1143,0.11541451758340847,1109.0,0.44,0.00022218214607754738,0.0009,0.1143,0.11542218214607755
2024-04-22,1109.0,0.39,0.0002145175834084761,0.0009,0.1143,0.11541451758340847,1429.0,0.46,0.00017382785164450667,0.0009,0.1143,0.1153738278516445
2024-04-22,1109.0,0.39,0.0002145175834084761,0.0009,0.1143,0.11541451758340847,2745.0,0.39,8.666666666666667e-05,0.0009,0.1143,0.11528666666666666
2024-04-22,1109.0,0.39,0.0002145175834084761,0.0009,0.1143,0.11541451758340847,1429.0,0.37,0.00016312106368089572,0.0009,0.1143,0.11536312106368089
2024-04-22,1109.0,0.39,0.0002145175834084761,0.0009,0.1143,0.11541451758340847,1109.0,0.46,0.00022398557258791708,0.0009,0.1143,0.11542398557258791
2024-04-23,,,,,,,967.0,0.42,0.0002519131334022751,0.0009,0.1134,0.11455191313340228
2024-04-23,,,,,,,967.0,0.49,0.00025842812823164427,0.0009,0.1134,0.11455842812823165
2024-04-23,,,,,,,4000.0,0.44,6.16e-05,0.0009,0.1134,0.11436160000000001
2024-04-23,,,,,,,1470.0,0.43,0.00016673469387755102,0.0009,0.1134,0.11446673469387755
2024-04-24,,,,,,,4000.0,0.43,6.1275e-05,0.0009,0.1125,0.113461275
2024-04-25,,,,,,,1961.0,0.52,0.00012728199898011218,0.0009,0.11159999999999999,0.1126272819989801
2024-04-25,,,,,,,1109.0,0.42,0.00021965734896302978,0.0009,0.11159999999999999,0.11271965734896303
2024-04-25,,,,,,,1961.0,0.45,0.00012621111677715453,0.0009,0.11159999999999999,0.11262621111677715
2024-04-25,,,,,,,1109.0,0.48,0.00022506762849413886,0.0009,0.11159999999999999,0.11272506762849413
2024-04-25,,,,,,,4000.0,0.43,6.1275e-05,0.0009,0.11159999999999999,0.11256127499999999
2024-04-25,,,,,,,1961.0,0.46,0.00012667006629270782,0.0009,0.11159999999999999,0.1126266700662927
2024-04-26,,,,,,,4000.0,0.43,6.1275e-05,0.0009,0.11069999999999999,0.11166127499999999
2024-04-27,,,,,,,4000.0,0.43,6.1275e-05,0.0009,0.1098,0.11076127499999999
2024-04-28,,,,,,,887.0,0.43,0.00027632468996617815,0.0009,0.1089,0.11007632468996617
2024-04-28,,,,,,,887.0,0.41,0.0002727170236753101,0.0009,0.1089,0.11007271702367531
2024-04-28,,,,,,,10109.0,0.43,2.424572163418736e-05,0.0009,0.1089,0.10982424572163418
2024-04-28,,,,,,,851.0,0.395,0.0002808166862514689,0.0009,0.1089,0.11008081668625147
2024-04-28,,,,,,,851.0,0.456,0.000291497062279671,0.0009,0.1089,0.11009149706227966
2024-04-28,,,,,,,1046.0,0.38,0.00022523900573613768,0.0009,0.1089,0.11002523900573613
2024-04-28,,,,,,,1046.0,0.43700000000000006,0.0002352112810707457,0.0009,0.1089,0.11003521128107074
2024-04-29,,,,,,,4000.0,0.43,6.1275e-05,0.0009,0.108,0.108961275
2024-04-30,,,,,,,953.0,0.527,0.0002615645330535152,0.0009,0.1071,0.10826156453305352
2024-04-30,,,,,,,1025.0,0.444,0.00024084292682926832,0.0009,0.1071,0.10824084292682927
2024-04-30,,,,,,,1022.0,0.37,0.0002280821917808219,0.0009,0.1071,0.10822808219178082
2024-04-30,,,,,,,856.0,0.38,0.00027523364485981306,0.0009,0.1071,0.10827523364485982
2024-04-30,,,,,,,1022.0,0.36,0.00022544031311154598,0.0009,0.1071,0.10822544031311154
2024-04-30,,,,,,,856.0,0.39,0.00027792056074766355,0.0009,0.1071,0.10827792056074767
2024-04-30,,,,,,,2260.0,0.37,0.00010314159292035399,0.0009,0.1071,0.10810314159292035
2024-04-30,,,,,,,500.0,0.45,0.000495,0.0009,0.1071,0.108495
2024-04-30,,,,,,,2260.0,0.4,0.00010619469026548672,0.0009,0.1071,0.10810619469026549
2024-04-30,,,,,,,4000.0,0.43,6.1275e-05,0.0009,0.1071,0.108061275
2024-04-30,,,,,,,1479.0,0.44,0.00016659905341446927,0.0009,0.1071,0.10816659905341447
2024-05-01,,,,,,,1133.0,0.43,0.00021632833186231246,0.0009,0.1062,0.10731632833186232
2024-05-01,,,,,,,1755.0,0.43,0.00013965811965811967,0.0009,0.1062,0.10723965811965812
2024-05-01,,,,,,,4000.0,0.43,6.1275e-05,0.0009,0.1062,0.107161275
2024-05-01,,,,,,,1243.0,0.45,0.00019911504424778762,0.0009,0.1062,0.10729911504424779
2024-05-02,,,,,,,1240.0,0.46,0.00020032258064516133,0.0009,0.10529999999999999,0.10640032258064515
2024-05-02,,,,,,,1240.0,0.41,0.00019508064516129034,0.0009,0.10529999999999999,0.10639508064516127
2024-05-02,,,,,,,4000.0,0.43,6.1275e-05,0.0009,0.10529999999999999,0.10626127499999999
2024-05-03,,,,,,,4000.0,0.44,6.16e-05,0.0009,0.10439999999999999,0.1053616
2024-05-03,,,,,,,1264.0,0.4,0.00018987341772151899,0.0009,0.10439999999999999,0.10548987341772151
2024-05-03,,,,,,,1000.0,0.371,0.000233359,0.0009,0.10439999999999999,0.105533359
2024-05-03,,,,,,,1264.0,0.38,0.00018639240506329114,0.0009,0.10439999999999999,0.10548639240506329
2024-05-04,,,,,,,4000.0,0.44,6.16e-05,0.0009,0.1035,0.10446159999999999
2024-05-05,,,,,,,9918.0,0.44,2.484371849163138e-05,0.0009,0.1026,0.10352484371849163
2024-05-06,,,,,,,4000.0,0.43,6.1275e-05,0.0009,0.1017,0.102661275
2024-05-06,,,,,,,407.0,0.44,0.0006054054054054055,0.0009,0.1017,0.1032054054054054
2024-05-06,,,,,,,407.0,0.43,0.0006022113022113023,0.0009,0.1017,0.1032022113022113
2024-05-07,,,,,,,1598.0,0.43,0.00015337922403003756,0.0009,0.1008,0.10185337922403004
2024-05-07,,,,,,,4000.0,0.43,6.1275e-05,0.0009,0.1008,0.101761275
2024-05-08,,,,,,,1076.0,0.49,0.00023224907063197026,0.0009,0.0999,0.10103224907063198
2024-05-08,,,,,,,3229.0,0.385,7.332765562093528e-05,0.0009,0.0999,0.10087332765562093
2024-05-08,,,,,,,2867.0,0.406,8.411719567492153e-05,0.0009,0.0999,0.10088411719567493
2024-05-08,,,,,,,4000.0,0.43,6.1275e-05,0.0009,0.0999,0.100861275
2024-05-08,,,,,,,4040.0,0.358,5.6890099009900985e-05,0.0009,0.0999,0.1008568900990099
2024-05-09,,,,,,,2000.0,0.39,0.00011895,0.0009,0.09899999999999999,0.10001895
2024-05-09,,,,,,,2000.0,0.42,0.0001218,0.0009,0.09899999999999999,0.1000218
2024-05-09,,,,,,,4000.0,0.43,6.1275e-05,0.0009,0.09899999999999999,0.09996127499999999
2024-05-10,,,,,,,4000.0,0.43,6.1275e-05,0.0009,0.09809999999999999,0.09906127499999999
2024-05-11,,,,,,,4000.0,0.44,6.16e-05,0.0009,0.0972,0.09816159999999999
2024-05-12,,,,,,,10243.0,0.44,2.4055452504149178e-05,0.0009,0.0963,0.09722405545250415
2024-05-13,,,,,,,1126.0,0.49,0.0002219360568383659,0.0009,0.0954,0.09652193605683837
2024-05-13,,,,,,,1201.0,0.44,0.00020516236469608662,0.0009,0.0954,0.09650516236469608
2024-05-13,,,,,,,1126.0,0.43,0.00021767317939609237,0.0009,0.0954,0.0965176731793961
2024-05-13,,,,,,,1201.0,0.45,0.00020607826810990843,0.0009,0.0954,0.0965060782681099
2024-05-13,,,,,,,1730.0,0.35,0.00013150289017341038,0.0009,0.0954,0.09643150289017341
2024-05-13,,,,,,,1155.0,0.42,0.00021090909090909092,0.0009,0.0954,0.09651090909090909
2024-05-13,,,,,,,4000.0,0.44,6.16e-05,0.0009,0.0954,0.09636159999999999
2024-05-13,,,,,,,1730.0,0.48,0.00014427745664739885,0.0009,0.0954,0.0964442774566474
2024-05-14,,,,,,,3208.0,0.38,7.344139650872818e-05,0.0009,0.0945,0.09547344139650873
2024-05-14,,,,,,,3934.0,0.36,5.856634468734113e-05,0.0009,0.0945,0.09545856634468734
2024-05-14,,,,,,,3934.0,0.35,5.7829181494661915e-05,0.0009,0.0945,0.09545782918149466
2024-05-14,,,,,,,1721.0,0.46799999999999997,0.00014466937826844857,0.0009,0.0945,0.09554466937826844
2024-05-14,,,,,,,1586.0,0.42,0.00015359394703657,0.0009,0.0945,0.09555359394703657
2024-05-14,,,,,,,4000.0,0.44,6.16e-05,0.0009,0.0945,0.09546160000000001
2024-05-14,,,,,,,2000.0,0.455,0.0001239875,0.0009,0.0945,0.0955239875
2024-05-14,,,,,,,2000.0,0.39299999999999996,0.00011927549999999998,0.0009,0.0945,0.0955192755
2024-05-14,,,,,,,3208.0,0.46,7.743142144638406e-05,0.0009,0.0945,0.09547743142144638
2024-05-14,,,,,,,1721.0,0.413,0.00014086635676932016,0.0009,0.0945,0.09554086635676932
2024-05-15,1000.0,0.41,0.00024190000000000003,0.0009,0.0936,0.0947419,1000.0,0.38,0.0002356,0.0009,0.0936,0.0947356
2024-05-15,1000.0,0.41,0.00024190000000000003,0.0009,0.0936,0.0947419,1000.0,0.48,0.0002496,0.0009,0.0936,0.0947496
2024-05-15,1000.0,0.41,0.00024190000000000003,0.0009,0.0936,0.0947419,1000.0,0.47,0.0002491,0.0009,0.0936,0.0947491
2024-05-15,1000.0,0.41,0.00024190000000000003,0.0009,0.0936,0.0947419,4000.0,0.44,6.16e-05,0.0009,0.0936,0.0945616
2024-05-15,1000.0,0.41,0.00024190000000000003,0.0009,0.0936,0.0947419,902.0,0.5,0.0002771618625277162,0.0009,0.0936,0.09477716186252771
2024-05-15,1000.0,0.41,0.00024190000000000003,0.0009,0.0936,0.0947419,684.0,0.44,0.00036023391812865503,0.0009,0.0936,0.09486023391812866
